time,num1,num2,result,answer,date,correct,score,problem_type,text_or_aloud
3.524637900000016,33,13,46,46,Apr-11-2020,1,87.57692767388347,addition,text
10.072945599999912,16,17,33,33,Apr-11-2020,1,0.0,addition,text
2.700559799999952,41,4,45,45,Apr-11-2020,1,92.70697676662422,addition,text
1.8608912000000828,1,38,39,39,Apr-11-2020,1,96.53708394176223,addition,text
2.5595597000000225,18,5,23,23,Apr-11-2020,1,93.4486541421358,addition,text
4.2170741999999555,31,46,77,77,Apr-11-2020,1,82.21628519169472,addition,text
6.116581099999963,35,49,84,84,Apr-11-2020,1,62.58743564712324,addition,text
1.284552700000063,0,1,1,1,Apr-11-2020,1,98.34992436092254,addition,text
2.004329299999996,21,2,23,23,Apr-11-2020,1,95.98266405716153,addition,text
7.6673456999999425,14,49,63,63,Apr-11-2020,1,41.21180991669239,addition,text
4.567681500000049,31,11,42,42,Apr-11-2020,1,79.13628571455729,addition,text
6.769831299999964,26,38,64,64,Apr-11-2020,1,54.169384169540784,addition,text
1.7107320999999729,1,19,20,20,Apr-11-2020,1,97.07339568202968,addition,text
1.9390489999999545,5,40,45,45,Apr-11-2020,1,96.24008897559919,addition,text
7.3746556999999475,13,48,61,61,Apr-11-2020,1,45.614453306458294,addition,text
2.8445087000000058,30,41,71,71,Apr-11-2020,1,91.90877025562428,addition,text
3.1860104999999517,31,19,50,50,Apr-11-2020,1,89.84933709389006,addition,text
2.3303756999999905,1,48,49,49,Apr-11-2020,1,94.56934909684955,addition,text
4.871107199999983,33,23,56,56,Apr-11-2020,1,76.27231464610833,addition,text
3.3422841000000285,6,13,19,19,Apr-11-2020,1,88.82913699488701,addition,text
2.1988251999999875,33,10,43,43,Apr-11-2020,1,95.165167739845,addition,text
4.350320399999987,23,17,40,40,Apr-11-2020,1,81.07471241734395,addition,text
2.602731100000028,40,11,51,51,Apr-11-2020,1,93.22579082109264,addition,text
2.472166299999799,16,11,27,27,Apr-13-2020,1,93.8883937851453,addition,text
2.159728899999891,27,6,33,33,Apr-13-2020,1,95.33557107850528,addition,text
2.1919414999999844,10,26,36,36,Apr-13-2020,1,95.1953924605778,addition,text
8.256262699999981,38,45,83,83,Apr-13-2020,1,31.834126228589028,addition,text
2.25565070000016,20,40,60,60,Apr-13-2020,1,94.91203991958879,addition,text
1.855185799999845,3,36,39,39,Apr-13-2020,1,96.55828564747894,addition,text
1.056123800000023,1,3,4,4,Apr-13-2020,1,98.88460251907352,addition,text
5.793010999999979,24,34,58,58,Apr-13-2020,1,66.44102355387925,addition,text
3.1982748000000365,28,5,33,33,Apr-13-2020,1,89.7710383036847,addition,text
1.7044409000000087,12,6,18,18,Apr-13-2020,1,97.09488121840715,addition,text
5.359228699999903,42,17,59,59,Apr-13-2020,1,71.27866774109735,addition,text
2.0798440999999457,1,48,49,49,Apr-13-2020,1,95.67424851969541,addition,text
5.575754599999981,16,42,58,58,Apr-13-2020,1,68.91096064057905,addition,text
5.137400499999785,26,8,34,34,Apr-13-2020,1,73.60711610260196,addition,text
1.2860750999998345,0,0,0,0,Apr-13-2020,1,98.34601083716042,addition,text
3.4639138000000003,33,20,53,53,Apr-13-2020,1,88.00130118616957,addition,text
6.256290499999977,45,26,71,71,Apr-13-2020,1,60.858829179610034,addition,text
1.7837478999999803,3,18,21,21,Apr-13-2020,1,96.81824342924564,addition,text
6.855308299999932,49,29,78,78,Apr-13-2020,1,53.00474811195204,addition,text
2.0799317999999403,1,16,17,17,Apr-13-2020,1,95.67388370734899,addition,text
4.366797300000144,41,17,58,58,Apr-13-2020,1,80.93108134071144,addition,text
4.311672200000204,5,21,26,26,Apr-13-2020,1,81.40948283974541,addition,text
4.913007899999911,22,35,57,57,Apr-13-2020,1,75.86235337453844,addition,text
4.631610099999988,15,46,61,61,Apr-13-2020,1,78.54818788157809,addition,text
4.224082500000122,34,14,48,48,Apr-13-2020,1,82.15712703319272,addition,text
1.7034641999998712,24,1,25,25,Apr-13-2020,1,97.09820971931879,addition,text
2.4708387000000585,46,6,52,52,Apr-13-2020,1,93.89495611858202,addition,text
2.1040583999999853,44,2,46,46,Apr-13-2020,1,95.5729382493895,addition,text
3.784080199999835,3,21,24,24,Apr-13-2020,1,85.68073703996922,addition,text
5.031158900000037,13,28,41,41,Apr-13-2020,1,74.68744012295042,addition,text
2.696667499999876,4,44,48,48,Apr-13-2020,1,92.72798439444443,addition,text
2.6069943999998486,10,16,26,26,Apr-13-2020,1,93.20358019836942,addition,text
4.527562999999873,31,24,55,55,Apr-13-2020,1,79.50117328103215,addition,text
4.064970899999935,12,14,26,26,Apr-13-2020,1,83.47601158215372,addition,text
2.8229145999998764,30,33,63,63,Apr-13-2020,1,92.03115316110754,addition,text
2.464122300000099,15,17,32,32,Apr-13-2020,1,93.92810129064222,addition,text
3.6465210999999726,23,14,37,37,Apr-13-2020,1,86.702883867255,addition,text
3.2637161000000035,6,49,55,55,Apr-15-2020,1,89.34815721860078,addition,text
4.096177300000001,41,37,78,78,Apr-15-2020,1,83.2213315269647,addition,text
4.1532332999999975,28,28,56,56,Apr-15-2020,1,82.75065315577112,addition,text
4.327528200000003,48,47,95,95,Apr-15-2020,1,81.27249967820472,addition,text
3.895934099999998,45,13,58,58,Apr-15-2020,1,84.8216974884572,addition,text
1.8867073999999988,2,18,20,20,Apr-15-2020,1,96.44033518678523,addition,text
2.1748908,4,30,34,34,Apr-15-2020,1,95.26985000807535,addition,text
3.9764464,11,35,46,46,Apr-15-2020,1,84.18787402792705,addition,text
5.182558999999999,15,28,43,43,Apr-15-2020,1,73.141082211519,addition,text
1.8320815000000008,15,3,18,18,Apr-15-2020,1,96.64347737735773,addition,text
3.183680899999999,41,19,60,60,Apr-15-2020,1,89.86417592697521,addition,text
5.9997510999999975,7,48,55,55,Apr-15-2020,1,64.00298673804882,addition,text
7.128830499999991,46,9,55,55,Apr-15-2020,1,49.17977570226987,addition,text
1.7589239999999933,19,0,19,19,Apr-15-2020,1,96.906186362224,addition,text
3.0554453000000024,42,9,51,49,Apr-15-2020,0,15.978286168371055,addition,text
4.913029199999997,42,42,84,84,Apr-15-2020,1,75.8621440799474,addition,text
3.566478100000012,11,35,46,46,Apr-15-2020,1,87.28023396222031,addition,text
6.616493199999994,48,27,75,75,Apr-15-2020,1,56.22201773435385,addition,text
3.9831799000000094,35,15,50,40,Apr-15-2020,0,0.0,addition,text
5.2793015000000025,35,35,70,70,Apr-15-2020,1,72.12897567209772,addition,text
3.432089000000005,10,39,49,49,Apr-15-2020,1,88.22076509607895,addition,text
2.8955368999999958,6,11,17,17,Apr-15-2020,1,91.61586606073841,addition,text
4.424296699999998,14,48,62,62,Apr-15-2020,1,80.42559871036913,addition,text
2.8248702999999864,16,6,22,22,Apr-15-2020,1,92.02010778817798,addition,text
4.919355600000016,22,13,35,35,Apr-15-2020,1,75.79994048074848,addition,text
2.4626037999999824,16,9,25,25,Apr-15-2020,1,93.93558252422564,addition,text
5.456358600000017,45,17,62,62,Apr-15-2020,1,70.22815082820586,addition,text
5.2155970999999965,29,48,77,77,Apr-15-2020,1,72.79754689047162,addition,text
3.2648028000000124,39,20,59,59,Apr-15-2020,1,89.34106267711208,addition,text
6.791249899999998,23,19,42,42,Apr-15-2020,1,53.878924795750024,addition,text
1.9030047999999908,21,1,22,22,Apr-15-2020,1,96.378572731177,addition,text
3.9030360000006112,19,41,60,60,Apr-16-2020,1,84.76630998269923,addition,text
3.9034750000000713,11,49,60,60,Apr-16-2020,1,84.76288292437444,addition,text
7.504598900000019,33,16,49,49,Apr-16-2020,1,43.6809953501185,addition,text
4.591106700000637,6,37,43,43,Apr-16-2020,1,78.92173926920925,addition,text
2.215396700000383,31,30,61,61,Apr-16-2020,1,95.0920174616274,addition,text
6.1999221999994925,16,27,43,43,Apr-16-2020,1,61.56096471395346,addition,text
3.865158200000224,38,28,66,66,Apr-16-2020,1,85.06055208897104,addition,text
2.5200046999998453,30,24,54,54,Apr-16-2020,1,93.64957631197868,addition,text
2.5748935999999962,6,37,43,43,Apr-16-2020,1,93.36992294867906,addition,text
1.8790918999993664,30,12,42,42,Apr-16-2020,1,96.46901363135677,addition,text
2.63233130000026,5,31,36,36,Apr-16-2020,1,93.07083192703894,addition,text
1.8871718000000328,45,1,46,46,Apr-16-2020,1,96.43858259728464,addition,text
6.168507200000023,39,42,81,81,Apr-16-2020,1,61.94951892354788,addition,text
4.974960600000486,19,24,43,43,Apr-16-2020,1,75.24976702844279,addition,text
1.784056999999848,43,0,43,43,Apr-16-2020,1,96.81714062075156,addition,text
1.056100200000401,33,0,33,33,Apr-16-2020,1,98.88465236755913,addition,text
1.9514195000001564,12,7,19,19,Apr-16-2020,1,96.19196193501915,addition,text
5.872843600000124,12,31,43,43,Apr-16-2020,1,65.50970804993759,addition,text
1.734532200000103,40,2,42,42,Apr-16-2020,1,96.9913980471628,addition,text
2.408377400000063,19,3,22,22,Apr-16-2020,1,94.19971829916894,addition,text
2.5025556000000506,28,6,34,24,Apr-16-2020,0,0.0,addition,text
8.015781400000378,33,49,82,82,Apr-16-2020,1,35.74724854740798,addition,text
2.0644697999996424,3,26,29,29,Apr-16-2020,1,95.73796444488943,addition,text
3.2649811000001137,10,32,42,42,Apr-16-2020,1,89.33989841664206,addition,text
1.7098153000006278,19,2,21,21,Apr-16-2020,1,97.07653163988377,addition,text
3.8404708999996733,25,28,53,52,Apr-16-2020,0,41.00313306502281,addition,text
10.175192800000332,6,14,20,20,Apr-16-2020,1,0.0,addition,text
3.66436799999974,37,37,74,74,Apr-16-2020,1,86.57240716057791,addition,text
4.839384500000051,45,12,57,57,Apr-16-2020,1,76.58035766115925,addition,text
2.008485300000757,38,1,39,39,Apr-16-2020,1,95.96598679968086,addition,text
4.047027100000378,31,37,68,68,Apr-16-2020,1,83.62157165186251,addition,text
4.5919801999998535,38,23,61,61,Apr-16-2020,1,78.91371784280929,addition,text
1.983285700000124,38,3,41,41,Apr-16-2020,1,96.06657783217501,addition,text
2.0648659000007683,8,22,30,30,Apr-16-2020,1,95.73632881501402,addition,text
2.48649260000002,15,14,29,29,Apr-16-2020,1,93.81735455014515,addition,text
1.6398967000004632,2,24,26,26,Apr-16-2020,1,97.3107388133276,addition,text
3.2160603000002084,11,14,25,25,Apr-16-2020,1,89.65695614676257,addition,text
3.3769813999997496,18,15,33,33,Apr-16-2020,1,88.59599662405573,addition,text
2.8944185000000284,41,19,60,60,Apr-16-2020,1,91.62234154685758,addition,text
6.767965600000025,33,22,55,55,Apr-16-2020,1,54.1946416372163,addition,text
2.2637196000005133,6,32,38,38,Apr-16-2020,1,94.87557357257351,addition,text
3.8479276999996728,21,26,47,47,Apr-16-2020,1,85.19345241557522,addition,text
1.823610200000076,30,11,41,41,Apr-16-2020,1,96.6744458384557,addition,text
1.4801802000001771,23,3,26,26,Apr-16-2020,1,97.80906657552744,addition,text
5.848070299999563,44,23,67,67,Apr-16-2020,1,65.80007376626303,addition,text
2.8076939000002312,20,42,62,62,Apr-16-2020,1,92.11685496390149,addition,text
4.8236206000001385,19,29,48,48,Apr-16-2020,1,76.73268430725429,addition,text
1.3429015000001527,4,6,10,10,Apr-16-2020,1,98.19661556129734,addition,text
5.391576099999837,23,5,28,28,Apr-16-2020,1,70.93090715791055,addition,text
2.8395923000007315,13,11,24,24,Apr-16-2020,1,91.93671556977655,addition,text
6.720215899999857,29,47,76,76,Apr-16-2020,1,54.838698257389105,addition,text
2.6642784999994547,30,39,69,69,Apr-16-2020,1,92.90162007444066,addition,text
2.416854600000079,6,43,49,49,Apr-16-2020,1,94.15881384245846,addition,text
6.231521000000613,46,29,75,75,Apr-16-2020,1,61.16814602655136,addition,text
5.480333000000428,36,23,59,59,Apr-16-2020,1,69.96595020910631,addition,text
4.277792699999736,31,29,60,60,Apr-16-2020,1,81.70048961582897,addition,text
1.5113087999998245,29,0,29,29,Apr-16-2020,1,97.71594571104308,addition,text
2.4487693999999465,18,7,25,25,Apr-16-2020,1,94.00352842562391,addition,text
5.07157289999941,48,31,79,79,Apr-16-2020,1,74.27914831999158,addition,text
7.591698700000053,30,19,49,49,Apr-16-2020,1,42.366110848417506,addition,text
5.27222729999994,7,36,43,43,Apr-16-2020,1,72.20361929713532,addition,text
3.264050199999473,46,11,57,57,Apr-16-2020,1,89.34597629188342,addition,text
1.583667300000343,3,8,11,11,Apr-16-2020,1,97.49199788290964,addition,text
2.791059200000745,3,49,52,52,Apr-16-2020,1,92.2099885420912,addition,text
5.175777399999788,21,18,39,39,Apr-16-2020,1,73.21132830565143,addition,text
1.6157852999995157,8,3,11,11,Apr-16-2020,1,97.38923786430547,addition,text
2.504362199999377,40,24,64,64,Apr-16-2020,1,93.72816997121427,addition,text
4.39156550000007,14,34,48,48,Apr-16-2020,1,80.71415245920916,addition,text
5.416112599999906,27,17,44,44,Apr-16-2020,1,70.66572430412226,addition,text
8.831317900000045,38,29,67,67,Apr-22-2020,1,22.0078241491388,addition,text
3.144131600000037,31,32,63,63,Apr-22-2020,1,90.1144364818812,addition,text
3.7514787000000074,30,16,46,46,Apr-22-2020,1,85.92640756344628,addition,text
3.712536,32,24,56,56,Apr-22-2020,1,86.21707644870399,addition,text
3.407613700000013,24,46,70,70,Apr-22-2020,1,88.38816887157223,addition,text
3.1431087999999936,3,49,52,52,Apr-22-2020,1,90.1208670713626,addition,text
5.167588599999988,8,19,27,27,Apr-22-2020,1,73.29602806115017,addition,text
2.2322985999999787,17,4,21,21,Apr-22-2020,1,95.01684296043814,addition,text
4.312292599999978,13,44,57,57,Apr-22-2020,1,81.40413253198544,addition,text
3.1588368999999825,24,9,33,33,Apr-22-2020,1,90.02174943919849,addition,text
3.751820699999996,45,14,59,59,Apr-22-2020,1,85.92384143505156,addition,text
3.3920075999999995,34,21,55,55,Apr-22-2020,1,88.49428444154225,addition,text
10.11191180000003,38,9,47,47,Apr-22-2020,1,0.0,addition,text
10.983909700000027,45,18,63,63,Apr-22-2020,1,0.0,addition,text
2.430923100000029,7,12,19,19,Apr-22-2020,1,94.09061288188623,addition,text
5.376446199999975,8,41,49,49,Apr-22-2020,1,71.09382625850583,addition,text
4.022816199999966,34,48,82,82,Apr-22-2020,1,83.81694982101783,addition,text
3.3283468000000203,32,15,47,47,Apr-22-2020,1,88.92210757892964,addition,text
2.1602907000000187,1,49,50,50,Apr-22-2020,1,95.33314409149341,addition,text
2.366842200000008,11,18,29,29,Apr-22-2020,1,94.39805800029913,addition,text
7.119860300000028,23,19,42,42,Apr-22-2020,1,49.30758930848352,addition,text
6.7760564999999815,45,21,66,66,Apr-22-2020,1,54.085058308808,addition,text
4.272255900000005,41,35,76,76,Apr-22-2020,1,81.74782952491515,addition,text
5.192145200000027,47,35,82,82,Apr-22-2020,1,73.04162822211669,addition,text
4.903849400000013,32,39,71,71,Apr-22-2020,1,75.95226106211952,addition,text
2.3035755999999883,3,33,36,36,Apr-22-2020,1,94.69353945508469,addition,text
1.952347400000008,5,19,24,24,Apr-22-2020,1,96.18833962971321,addition,text
3.471208400000023,6,29,35,35,Apr-22-2020,1,87.95071224376926,addition,text
1.4718398999999636,28,1,29,29,Apr-22-2020,1,97.83368730876808,addition,text
3.6236531000000127,40,49,89,89,Apr-22-2020,1,86.86913821086029,addition,text
5.327968499999997,42,36,78,78,Apr-22-2020,1,71.61275166300778,addition,text
3.022703500000034,43,41,84,84,Apr-22-2020,1,90.86326355108756,addition,text
2.5288305000000264,0,37,37,37,Apr-22-2020,1,93.60501630226963,addition,text
6.32735120000001,18,38,56,56,Apr-22-2020,1,59.964626791858436,addition,text
2.8556111999999985,20,29,49,49,Apr-22-2020,1,91.84548467443457,addition,text
5.7035847999999865,8,27,35,35,Apr-22-2020,1,67.46912042920911,addition,text
3.648102800000004,33,18,51,51,Apr-22-2020,1,86.69134596063213,addition,text
5.295416099999954,14,21,35,35,Apr-22-2020,1,71.95856832786126,addition,text
2.231414700000016,35,3,38,38,Apr-22-2020,1,95.02078843662385,addition,text
2.7124756999999704,46,10,56,56,Apr-22-2020,1,92.64247557690969,addition,text
1.5993483999999967,10,30,40,40,Apr-22-2020,1,97.44208469541745,addition,text
3.2479991000000155,40,39,79,79,Apr-22-2020,1,89.45050184639909,addition,text
2.8393949000000016,49,49,98,98,Apr-22-2020,1,91.93783660185396,addition,text
2.632307199999957,17,15,32,32,Apr-22-2020,1,93.07095880482842,addition,text
4.3827417999999625,34,44,78,77,Apr-22-2020,0,23.166297258132357,addition,text
7.871634300000039,24,10,34,34,Apr-22-2020,1,38.03737344706289,addition,text
5.288182800000016,49,16,65,65,Apr-22-2020,1,72.03512267378399,addition,text
1.8876968000000147,10,30,40,40,Apr-22-2020,1,96.43660079126973,addition,text
2.24764060000001,22,20,42,42,Apr-22-2020,1,94.9481117332316,addition,text
3.8385711999999903,32,19,51,51,Apr-22-2020,1,85.26537114253064,addition,text
3.9524374999999736,24,31,55,55,Apr-22-2020,1,84.37823780859395,addition,text
3.535420799999997,28,42,70,70,Apr-22-2020,1,87.5007997669274,addition,text
7.319818599999963,9,24,33,33,Apr-22-2020,1,46.42025566309458,addition,text
4.568642199999998,45,43,88,88,Apr-22-2020,1,79.12750844837917,addition,text
3.5108807000000297,11,4,15,15,Apr-22-2020,1,87.6737167103673,addition,text
3.3680215999999064,27,12,39,39,Apr-22-2020,1,88.65643050193407,addition,text
4.264012600000001,34,26,60,80,Apr-22-2020,0,0.0,addition,text
13.551420200000052,23,48,71,71,Apr-22-2020,1,0.0,addition,text
3.7590418999999433,39,12,51,51,Apr-22-2020,1,85.86960399404481,addition,text
6.008530300000075,16,22,38,38,Apr-22-2020,1,63.89756363398101,addition,text
5.095016999999984,13,48,61,61,Apr-22-2020,1,74.04080176971117,addition,text
5.192137300000012,23,40,63,63,Apr-22-2020,1,73.04171025794858,addition,text
4.991128799999956,29,36,65,65,Apr-22-2020,1,75.088633301811,addition,text
6.256260999999995,35,12,47,47,Apr-22-2020,1,60.85919829987906,addition,text
3.1666781999999785,11,27,38,38,Apr-22-2020,1,89.9721491776449,addition,text
6.328489999999987,47,15,62,62,Apr-22-2020,1,59.95021431990016,addition,text
4.782997300000034,13,38,51,51,Apr-22-2020,1,77.12293682819241,addition,text
4.247593399999913,41,24,65,65,Apr-22-2020,1,81.95795030827719,addition,text
2.5200721999999587,46,6,52,52,Apr-22-2020,1,93.64923610678736,addition,text
6.119933299999957,27,30,57,57,Apr-22-2020,1,62.546416403551646,addition,text
5.5360499,29,40,69,69,Oct-31-2021,1,69.35215150471,addition,text
